Drug_ID,Drug,Y,label_name
24823037,COc1cccc2cc(S(=O)(=O)c3ccc(C)cc3)/c(=N/NS(=O)(=O)c3ccc(C)cc3)oc12,0,hERG_inhib
24815259,COc1ccc(S(=O)(=O)N/N=c2\oc3c(OC)cccc3cc2S(=O)(=O)c2ccc(C)cc2)cc1OC,0,hERG_inhib
47194354,CCN(CC)c1nc(NN)nc(Nc2ccc(C)c(Cl)c2)n1,0,hERG_inhib
843278,COc1nc(Nc2cccc(C(F)(F)F)c2)nc(OC)n1,0,hERG_inhib
865606,COc1cccc(Nc2nc(N)nc(C(F)(F)F)n2)c1,0,hERG_inhib
47202965,CC(C)c1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,0,hERG_inhib
47204509,CCN(CC)c1nc(Nc2ccc([N+](=O)[O-])cc2)nc(N(CC)CC)n1,0,hERG_inhib
24788761,C=CCNc1nc(Nc2ccc(Cl)cc2)nc(OC)n1,0,hERG_inhib
24822635,CCOC(=O)CNc1nc(Cl)nc(Nc2ccc(Cl)cc2)n1,0,hERG_inhib
24780193,C=CCNc1nc(Cl)nc(Nc2ccc(OC)cc2OC)n1,0,hERG_inhib
26671644,Cc1cccc(Nc2nc(N)nc(CCl)n2)c1C,0,hERG_inhib
14725146,CC(=O)c1ccc(Nc2nc(NCCO)nc(OC(C(F)(F)F)C(F)(F)F)n2)cc1,0,hERG_inhib
56322579,Nc1ncnc(Nc2ccccc2)n1,0,hERG_inhib
49645264,C=CCNc1nc(Cl)nc(Nc2cc(Cl)ccc2OC)n1,0,hERG_inhib
14739738,COc1ccc(Cl)cc1Nc1nc(N)nc(C(F)(F)F)n1,0,hERG_inhib
49644699,CNc1nc(NN)nc(Nc2ccccc2)n1,0,hERG_inhib
26663090,Cc1ccc(Nc2nc(N)nc(CCl)n2)c(C)c1,0,hERG_inhib
24807938,CCOc1nc(NCCO)nc(Nc2cc(Cl)ccc2OC)n1,0,hERG_inhib
17504830,Nc1ncnc(Nc2ccc(F)cc2)n1,0,hERG_inhib
14744870,Nc1ncnc(Nc2cccc(C(F)(F)F)c2)n1,0,hERG_inhib
24831260,C=CCN(CC=C)Cc1nc(N)nc(Nc2ccccc2C)n1,0,hERG_inhib
85147301,N#Cc1nc(NCC(F)F)nc(Nc2cc(F)cc(F)c2)n1,0,hERG_inhib
47203560,COc1nc(NCCO)nc(Nc2cc(Cl)ccc2OC)n1,0,hERG_inhib
17509178,CN(C#N)c1nc(Cl)nc(Nc2cccc(Cl)c2)n1,0,hERG_inhib
17407826,Cc1ccc(Nc2nc(Cl)nc(N(C)C#N)n2)cc1,0,hERG_inhib
47203685,COc1nc(N(C)C)nc(N(C)c2cc(Cl)cc(Cl)c2)n1,0,hERG_inhib
24809636,C=CCNc1nc(Nc2ccccc2F)nc(OCC)n1,0,hERG_inhib
7978075,CCOc1ccc(Nc2ncnc(N)n2)cc1,0,hERG_inhib
49648736,CCOC(=O)C(CCSC)Nc1nc(Cl)nc(Nc2ccc(Cl)cc2)n1,0,hERG_inhib
47204048,CCOc1nc(Nc2ccccc2F)nc(OCC)n1,0,hERG_inhib
49640909,COc1nc(Nc2cccc(F)c2)nc(OC)n1,0,hERG_inhib
47201235,CC(C)Nc1nc(Cl)nc(Nc2ccccc2)n1,0,hERG_inhib
47203482,Cc1ccc(Nc2nc(Cl)nc(NC(C)(C)C)n2)cc1,0,hERG_inhib
14735636,CCOc1nc(NCCO)nc(Nc2ccc(Cl)cc2)n1,0,hERG_inhib
26662312,COc1ccc(OC)c(Nc2nc(N)nc(CCl)n2)c1,0,hERG_inhib
26727765,CSc1ccccc1Nc1ncnc(N)n1,0,hERG_inhib
17506185,CCOc1nc(NCCO)nc(Nc2ccc([N+](=O)[O-])cc2)n1,0,hERG_inhib
47204980,C=CCNc1nc(Cl)nc(Nc2ccccc2)n1,0,hERG_inhib
17408993,C=CCNc1nc(Cl)nc(Nc2ccc(OC)cc2)n1,0,hERG_inhib
14726767,CCOc1nc(Nc2ccc(OC)c(Cl)c2)nc(OCC)n1,0,hERG_inhib
26727766,Nc1ncnc(Nc2c(F)cccc2F)n1,0,hERG_inhib
17507975,CCOc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(NC(C)(C)C)n1,0,hERG_inhib
26731393,COc1cc(Nc2ncnc(N)n2)cc(OC)c1,0,hERG_inhib
24808062,Fc1cccc(Nc2nc(Cl)nc(Cl)n2)c1,0,hERG_inhib
14723847,C=CCNc1nc(Nc2ccc(OC)cc2)nc(OC)n1,0,hERG_inhib
24822836,C=CCNc1nc(Cl)nc(Nc2ccc([N+](=O)[O-])cc2)n1,0,hERG_inhib
47194235,CCCCNc1nc(Cl)nc(Nc2ccc(C)cc2)n1,0,hERG_inhib
17431672,CCOc1ccc(Nc2nc(Cl)nc(NCCO)n2)cc1,0,hERG_inhib
14726819,Cc1ccc(Nc2nc(N)nc(CSCCO)n2)cc1,0,hERG_inhib
24789897,CCOC(=O)CNc1nc(Cl)nc(Nc2ccccc2)n1,0,hERG_inhib
47201768,CCCNc1nc(Cl)nc(Nc2ccc(Cl)cc2)n1,0,hERG_inhib
14726758,Nc1nc(CSCCO)nc(Nc2ccccc2)n1,0,hERG_inhib
24805362,Cc1ccc(Nc2ncnc(N)n2)cc1C,0,hERG_inhib
14725983,CCOc1nc(Nc2cc(Cl)ccc2OC)nc(OCC)n1,0,hERG_inhib
844894,CCN(CC)c1nc(Nc2ccc(Cl)cc2)nc(OCC#N)n1,0,hERG_inhib
14724539,COc1nc(Nc2ccc(C(C)C)cc2)nc(OC)n1,0,hERG_inhib
47201257,CC(C)(C)Nc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(NC(C)(C)C)n1,0,hERG_inhib
859797,COC(=O)CC(=O)Cc1nc(N)nc(Nc2ccc(C)c(C)c2)n1,0,hERG_inhib
14723869,CN(C)c1nc(Nc2ccccc2)nc(N(C)C)n1,0,hERG_inhib
24789687,COC(=O)CNc1nc(Cl)nc(Nc2ccc(C)cc2)n1,0,hERG_inhib
4256359,C=CCNc1nc(Nc2ccc(OC)cc2OC)nc(OCC)n1,0,hERG_inhib
49642733,CCOc1nc(Nc2ccc(Cl)cc2)nc(OCC)n1,0,hERG_inhib
49646534,CNc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(OCC(F)(F)F)n1,0,hERG_inhib
49644172,CCOc1nc(Nc2ccccc2)nc(OCC)n1,0,hERG_inhib
26727723,Cc1cc(C)c(Nc2ncnc(N)n2)c(C)c1,0,hERG_inhib
24809966,COc1nc(NCCO)nc(Nc2ccccc2F)n1,0,hERG_inhib
7966408,Nc1nc(Nc2ccccc2Br)nc(C(F)(F)F)n1,0,hERG_inhib
47203299,CCOc1nc(Nc2ccc(OC)cc2OC)nc(OCC)n1,0,hERG_inhib
24802824,C#CCOc1nc(Nc2cccc([N+](=O)[O-])c2)nc(OCC#C)n1,0,hERG_inhib
24802292,O=[N+]([O-])c1cccc(Nc2nc(Cl)nc(Cl)n2)c1,0,hERG_inhib
49641006,COc1ccc(Nc2nc(OC)nc(OC)n2)cc1,0,hERG_inhib
4245394,Nc1nc(Nc2cccc(C(F)(F)F)c2)nc(C(F)(F)F)n1,0,hERG_inhib
4246520,COc1nc(Nc2ccc(O)cc2)nc(OC(C(F)(F)F)C(F)(F)F)n1,0,hERG_inhib
49642920,Cc1cccc(Nc2nc(OCC#N)nc(N(C)C)n2)c1,0,hERG_inhib
24805079,CCOc1ccc(Nc2nc(Cl)nc(Cl)n2)cc1,0,hERG_inhib
49641194,Nc1nc(Nc2ccccc2)nc(C(F)(F)F)n1,0,hERG_inhib
17503940,C=CCNc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(OCC)n1,0,hERG_inhib
4258345,COc1ccc(Nc2nc(N)nc(C(F)(F)F)n2)c(OC)c1,0,hERG_inhib
7972419,CNc1nc(Nc2ccc(C(C)=O)cc2)nc(OC(C(F)(F)F)C(F)(F)F)n1,0,hERG_inhib
26728997,Nc1ncnc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,0,hERG_inhib
860835,CCOC(=O)COc1nc(Nc2ccccc2C)nc(N(C)C)n1,0,hERG_inhib
17508941,COc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(NC(C)C)n1,0,hERG_inhib
26663568,COc1ccc(Nc2nc(N)nc(CCl)n2)cc1,0,hERG_inhib
17509534,C=CCNc1nc(Cl)nc(Nc2ccc(OCC)cc2)n1,0,hERG_inhib
22402954,CCCCC(=O)OCc1nc(N)nc(Nc2ccccc2C)n1,0,hERG_inhib
49641646,C=CCNc1nc(Nc2cc(Cl)ccc2OC)nc(OC)n1,0,hERG_inhib
14726582,CCOc1nc(Nc2ccc(OC)cc2)nc(OCC)n1,0,hERG_inhib
24784289,C=CCNc1nc(Nc2ccc([N+](=O)[O-])cc2)nc(OC)n1,0,hERG_inhib
14724894,C=CCNc1nc(Nc2ccc(OC)cc2)nc(OCC)n1,0,hERG_inhib
49644200,COc1nc(Nc2ccccc2F)nc(OC)n1,0,hERG_inhib
49665516,CN(C)c1nc(NN)nc(Nc2ccc(F)cc2)n1,0,hERG_inhib
24796565,CCOc1nc(NCCO)nc(Nc2ccccc2F)n1,0,hERG_inhib
24793445,Cc1cccc(Nc2ncnc(N)n2)c1,0,hERG_inhib
26731698,Nc1ncnc(Nc2ccc(F)c(Cl)c2)n1,0,hERG_inhib
47202889,CN(C)c1nc(Nc2ccc(Cl)c(Cl)c2)nc(N(C)C)n1,0,hERG_inhib
26665892,Nc1ncnc(Nc2ccc(S(N)(=O)=O)cc2)n1,0,hERG_inhib
26666841,Cc1ccccc1Nc1nc(N)nc(CCl)n1,0,hERG_inhib
47194150,COc1nc(Nc2ccccc2)nc(OC)n1,0,hERG_inhib
4264829,Nc1nc(Nc2ccc(Cl)cc2Cl)nc(C(F)(F)F)n1,0,hERG_inhib
49642681,CCOC(=O)CNc1nc(Cl)nc(Nc2ccc(OC)cc2OC)n1,0,hERG_inhib
4258291,COc1nc(Nc2ccc(OC)c(Cl)c2)nc(OC)n1,0,hERG_inhib
4257308,COc1ccccc1Nc1nc(N)nc(CSCCO)n1,0,hERG_inhib
14734594,Nc1cccc(Nc2nc(OC(C(F)(F)F)C(F)(F)F)nc(OC(C(F)(F)F)C(F)(F)F)n2)c1,0,hERG_inhib
24785746,CNc1nc(Nc2ccccc2)nc(OCC(F)(F)F)n1,0,hERG_inhib
14723727,COc1ccc(Nc2nc(NCCO)nc(OC)n2)cc1,0,hERG_inhib
7972141,CN(C)c1nc(N)nc(Nc2ccccc2C#N)n1,0,hERG_inhib
26659293,COc1cccc(Nc2nc(N)nc(CCl)n2)c1,0,hERG_inhib
24820839,COc1nc(Nc2cccc([N+](=O)[O-])c2)nc(OC)n1,0,hERG_inhib
24832648,Nc1nc(CCl)nc(Nc2ccccc2)n1,0,hERG_inhib
14726771,COc1ccc(Nc2nc(N)nc(CSCCO)n2)cc1,0,hERG_inhib
26727764,COc1cc(Nc2ncnc(N)n2)cc(OC)c1OC,0,hERG_inhib
26662766,Cc1ccc(Nc2nc(N)nc(CCl)n2)cc1,0,hERG_inhib
24817192,CNc1nc(Cl)nc(Nc2ccccc2)n1,0,hERG_inhib
24783268,Cl.Fc1ccccc1Nc1nc(Cl)nc(Cl)n1,0,hERG_inhib
4262101,Nc1ncnc(Nc2ccccc2C(F)(F)F)n1,0,hERG_inhib
17505594,COc1nc(NCCO)nc(Nc2ccc([N+](=O)[O-])cc2)n1,0,hERG_inhib
24793483,Nc1ncnc(Nc2cccc(Cl)c2Cl)n1,0,hERG_inhib
14723886,Nc1nc(CSCCO)nc(Nc2ccc(F)cc2)n1,0,hERG_inhib
26731610,Nc1ncnc(Nc2cccc(F)c2)n1,0,hERG_inhib
26666767,Cc1cccc(Nc2nc(N)nc(CCl)n2)c1,0,hERG_inhib
24820862,COC(=O)CNc1nc(Cl)nc(Nc2ccc(Cl)cc2)n1,0,hERG_inhib
7973486,COc1nc(Nc2ccc(C(C)=O)cc2)nc(OC)n1,0,hERG_inhib
26661459,COc1ccccc1Nc1nc(N)nc(CCl)n1,0,hERG_inhib
26727128,Nc1ncnc(Nc2ccccc2Cl)n1,0,hERG_inhib
24821560,Cc1ccccc1Nc1ncnc(N)n1,0,hERG_inhib
24817134,O=[N+]([O-])c1ccc(Nc2nc(Cl)nc(NCCO)n2)cc1,0,hERG_inhib
24806264,Cc1ccc(Nc2ncnc(N)n2)cc1,0,hERG_inhib
26666159,CCOc1ccc(Nc2nc(N)nc(CCl)n2)cc1,0,hERG_inhib
47204473,CC(C)c1ccc(Nc2nc(Cl)nc(NCCO)n2)cc1,0,hERG_inhib
24813506,COc1ccccc1Nc1nc(Cl)nc(NC(C)(C)C)n1,0,hERG_inhib
47201575,Cc1cccc(Nc2nc(Cl)nc(NC(C)C)n2)c1,0,hERG_inhib
17431671,COc1ccc(Nc2nc(Cl)nc(NCCO)n2)cc1,0,hERG_inhib
49642308,CC(C)(C)Nc1nc(Cl)nc(Nc2ccccc2)n1,0,hERG_inhib
24819936,CCOC(=O)CNc1nc(Cl)nc(Nc2ccc(C)cc2)n1,0,hERG_inhib
17510926,O=C(CCSCc1ccc(Cl)cc1)NCCc1ccccc1,0,hERG_inhib
49670268,O=C(CCSCc1cccc(F)c1)NCCc1ccccc1,0,hERG_inhib
17510624,O=C(CCSCc1cccc(Cl)c1)NCCc1ccccc1,0,hERG_inhib
17510925,Cc1ccc(CSCCC(=O)NCCc2ccc(Cl)cc2)cc1,0,hERG_inhib
24813982,O=C(CCSCc1ccccc1F)NCCc1ccccc1,0,hERG_inhib
49669497,COc1ccc(CCNC(=O)CCSCc2ccccc2F)cc1OC,0,hERG_inhib
17510630,Cc1ccc(CCNC(=O)CCSCc2ccc(Cl)cc2)cc1,0,hERG_inhib
24813354,Cc1ccccc1CSCCC(=O)NCCc1ccccc1,0,hERG_inhib
17510632,O=C(CCSCc1cccc(Cl)c1)NCCc1ccc(Cl)cc1,0,hERG_inhib
56321924,C=CCn1c(C)cc(C(=O)COC(=O)C2CC(=O)N(CCc3ccc(OC)c(OC)c3)C2)c1C,0,hERG_inhib
56318420,COCCn1c(C)cc(C(=O)COC(=O)C2CC(=O)N(CCc3ccc(OC)c(OC)c3)C2)c1C,0,hERG_inhib
24831750,O=C1CN(c2nc(-c3cccs3)nc3sc4c(c23)CCCC4)CCN1,0,hERG_inhib
26666849,CCOC(=O)c1sc(NC(=O)CSC(=S)N2CCN(C)CC2)nc1C,0,hERG_inhib
56322288,Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)c(C(F)(F)F)c3)CC2)c1,0,hERG_inhib
56316985,Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)c(C)c3)CC2)c1,0,hERG_inhib
56318689,O=C(Nc1ccccn1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0,hERG_inhib
56422321,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ncccc3O)CC2)cc1,0,hERG_inhib
57267320,O=C(Nc1ccccn1)C1CCN(S(=O)(=O)c2ccccc2)CC1,0,hERG_inhib
56321394,Cc1cccc(NC(=O)C2CCN(S(=O)(=O)c3c(C)c(C)cc(C)c3C)CC2)n1,0,hERG_inhib
49820167,Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c1,0,hERG_inhib
56319107,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)c(C(F)(F)F)c3)CC2)nc1,0,hERG_inhib
56321822,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)nc1,0,hERG_inhib
49817340,Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3c(C)c(C)cc(C)c3C)CC2)c1,0,hERG_inhib
56318238,Cc1cccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)n1,0,hERG_inhib
14731040,CSc1nc2c(c(C(F)(F)F)n1)CC(C)CC2,0,hERG_inhib
4252269,CC1CCc2nc(S(C)(=O)=O)nc(C(F)(F)F)c2C1,0,hERG_inhib
14744680,Cc1nc(N)nc2c1CCCC2,0,hERG_inhib
4248026,CS(=O)(=O)c1nc2c(c(C(F)(F)F)n1)CCCC2,0,hERG_inhib
24806847,Nc1nc(N)c2c(n1)CCCC2,0,hERG_inhib
24836343,O=C(O)CSc1nc2c(c(C(F)(F)F)n1)CCCC2,0,hERG_inhib
24804860,COC(=O)CSc1nc(C)c2c(n1)CCCC2,0,hERG_inhib
24830221,O=C([O-])CSc1nc2c(c(C(F)(F)F)n1)CCCC2.[Na+],0,hERG_inhib
24806260,COC(=O)C1C(=O)c2c(C)noc2CC1(C)C,0,hERG_inhib
14726584,O=C(N1CCCC1)C12CCC3CC(CC(C3)C1)C2,0,hERG_inhib
3713971,Cc1cc(C)n2nc(C(=O)Oc3ccc4c(c3)OCO4)nc2n1,0,hERG_inhib
57263046,CC1CCC(NC(=O)C(C)N2C(=O)C3CCCCC3C2=O)CC1,0,hERG_inhib
24797990,COc1ccccc1C(=O)C1CCCN(C(=O)c2ccc3c(c2)OCCO3)C1,0,hERG_inhib
49825027,CCCC1Oc2ccccc2C(=O)N(CC(=O)c2ccc3c(c2)OCCO3)C1=O,0,hERG_inhib
49821395,CC1Oc2ccccc2C(=O)N(CC(=O)c2ccc3c(c2)OCCO3)C1=O,0,hERG_inhib
49822773,CC(C)C1Oc2ccccc2C(=O)N(CC(=O)c2ccc3c(c2)OCCO3)C1=O,0,hERG_inhib
49821335,O=C(CN1C(=O)COc2ccccc2C1=O)c1ccc2c(c1)OCCO2,0,hERG_inhib
49822762,CCC1Oc2ccccc2C(=O)N(CC(=O)c2ccc3c(c2)OCCO3)C1=O,0,hERG_inhib
49817797,O=C(NC1CCCc2c1cnn2-c1ccc(F)cc1F)c1csnn1,0,hERG_inhib
49721121,Cc1ccc(-n2ncc3c2CCCC3NC(=O)c2csnn2)cc1C,0,hERG_inhib
49737230,Cc1cc(C)cc(-n2ncc3c2CCCC3NC(=O)c2csnn2)c1,1,hERG_inhib
49826194,CC(C)(C)c1ccc(-n2ncc3c2CCCC3NC(=O)c2csnn2)cc1,0,hERG_inhib
49732613,CC1(C)Cc2c(cnn2-c2cccc(F)c2)C(NC(=O)c2csnn2)C1,1,hERG_inhib
24787715,O=C(/C=C/c1ccco1)Nc1ccccc1N1CCCCC1,0,hERG_inhib
49818614,Cc1nonc1CN(C)C(=O)c1cc(COc2ccc(F)cc2Cl)on1,0,hERG_inhib
49817938,Cc1cc(OCc2cc(C(=O)N(C)Cc3nonc3C)no2)cc(C)c1Cl,0,hERG_inhib
49720505,CSc1ccccc1OCc1cc(C(=O)N(C)Cc2nonc2C)no1,0,hERG_inhib
14745686,Cc1ccc2c(CC(=O)OCc3cc(=O)n4c(n3)sc3ccccc34)coc2c1,0,hERG_inhib
24826113,c1ccc2c(c1)nnn2-c1ncnc2sccc12,0,hERG_inhib
24787718,Cc1sc2ncnc(-n3nnc4ccccc43)c2c1C,0,hERG_inhib
49713958,CCCCCc1ccc(-c2cn(CCc3c[nH]c4ccccc34)nn2)cc1,0,hERG_inhib
49713959,COc1ccc(-c2cn(CCc3c[nH]c4ccccc34)nn2)cc1,0,hERG_inhib
22401871,COc1ccc(/C=C2/C(=O)NC(=S)N(C3CC3)C2=O)cc1CN1C(=O)c2ccccc2C1=O,0,hERG_inhib
7976077,Cc1ccc(N(CC(O)CN2CCOCC2)S(=O)(=O)c2ccc3ccccc3c2)cc1,1,hERG_inhib
859975,Cl.O=S(=O)(c1ccc2ccccc2c1)N(CC(O)CN1CCOCC1)c1ccccc1,0,hERG_inhib
24826922,Cc1nn(CCC#N)c(NC(=O)c2ccccc2)c1P(=O)(Nc1ccc(Br)cc1)N1CCOCC1,0,hERG_inhib
14745865,Cc1nn(CCC#N)c(NC(=O)c2ccc(Cl)cc2Cl)c1P(=O)(Nc1ccc([N+](=O)[O-])cc1)N1CCOCC1,0,hERG_inhib
14745222,Cc1nn(CCC#N)c(NC(=O)c2ccc(Cl)cc2)c1P(=O)(Nc1ccc([N+](=O)[O-])cc1)N1CCOCC1,0,hERG_inhib
26662973,O=C1CCC(=O)N1c1ccc(-c2nc3sc4c(c3c(=O)o2)CCC4)cc1,0,hERG_inhib
3712907,O=C(CCS(=O)(=O)c1ccc(Cl)cc1)N1CCN(S(=O)(=O)c2cccs2)CC1,0,hERG_inhib
57260407,CCc1ccccc1NC(=O)CNC(=O)c1cc(C2CC2)nc2c1cnn2C(C)C,0,hERG_inhib
57264668,CC(C)n1ncc2c(C(=O)NCC(=O)Nc3ccccc3Br)cc(C3CC3)nc21,0,hERG_inhib
57260347,CCc1ccccc1NC(=O)CN(C)C(=O)c1cc(C2CC2)nc2c1cnn2C(C)C,0,hERG_inhib
17387749,c1ccc(COc2ccc(-c3csnn3)cc2)cc1,0,hERG_inhib
22400791,CCN1C(=O)S/C(=C/c2c(OCc3ccc(C(=O)O)cc3)ccc3ccccc23)C1=O,0,hERG_inhib
50085819,COC(=O)c1ccccc1S(=O)(=O)NNC(=O)c1ccccc1-n1cccc1,0,hERG_inhib
50085860,O=C(NNS(=O)(=O)c1ccc(Br)cc1)c1ccccc1-n1cccc1,0,hERG_inhib
50086422,Cc1ccc(S(=O)(=O)NNC(=O)c2ccccc2-n2cccc2)cc1,0,hERG_inhib
50085821,O=C(NNS(=O)(=O)c1ccccc1F)c1ccccc1-n1cccc1,0,hERG_inhib
24821884,COc1ccc(S(=O)(=O)NNC(=O)c2ccccc2-n2cccc2)cc1,0,hERG_inhib
50085817,O=C(NNS(=O)(=O)c1ccccc1)c1ccccc1-n1cccc1,0,hERG_inhib
14737255,Cc1ccc(C(=O)N2C3C=CC(C3)C2(C(F)(F)F)C(F)(F)F)cc1,0,hERG_inhib
4246321,O=C(c1cccc(F)c1)N1C2C=CC(C2)C1(C(F)(F)F)C(F)(F)F,0,hERG_inhib
14729711,O=C(c1ccc(Cl)cc1)N1C2C=CC(C2)C1(C(F)(F)F)C(F)(F)F,0,hERG_inhib
4261987,CCn1c(=O)n(CC)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0,hERG_inhib
4261181,Cn1c(=O)n(C)c2cc(S(=O)(=O)N3CCOCC3)ccc21,0,hERG_inhib
22415813,O=C(NC(=S)NC1CCCCCC1)c1cncc(Br)c1,0,hERG_inhib
850903,Cc1c(C(=O)N2CCCC2)sc(NC(=O)c2cccs2)c1C#N,0,hERG_inhib
24826494,Cc1ccccc1OCc1n(CC(=O)OC2CC(C)CCC2C(C)C)c2ccccc2[n+]1C.[Cl-],1,hERG_inhib
24819048,CC1CCC(C(C)C)C(OC(=O)Cn2c(COc3ccccc3)[n+](C)c3ccccc32)C1.[Cl-],1,hERG_inhib
24818007,COc1ccc(OCc2n(CC(=O)OC3CC(C)CCC3C(C)C)c3ccccc3[n+]2C)cc1.[Cl-],1,hERG_inhib
24803341,Cc1cccc(OCc2n(CC(=O)OC3CC(C)CCC3C(C)C)c3ccccc3[n+]2C)c1.[Cl-],1,hERG_inhib
57264428,O=C(O)C(C(=O)Oc1ccccc1)C(C(=O)O)C(=O)Oc1ccccc1,0,hERG_inhib
24807204,O=C(CSc1ccccc1)NC1=NCCS1,0,hERG_inhib
17406780,O=C(N/N=C\c1ccc(Sc2ccccn2)o1)c1cccc(Br)c1,0,hERG_inhib
22412212,O=C(N/N=C/c1ccc(Sc2ccccn2)o1)c1cccc([N+](=O)[O-])c1,0,hERG_inhib
17406750,O=C(N/N=C\c1ccc(Sc2ccccn2)o1)c1cccc(F)c1,0,hERG_inhib
57259296,CC(=O)Nc1ccc(C(=O)COC(=O)C2CCCCC2)c(F)c1,0,hERG_inhib
26659404,Nc1nonc1NN=C1CCCCC1,0,hERG_inhib
847976,CCOc1c(Br)ccc2c1sc1nc[nH]c(=O)c12,0,hERG_inhib
49731142,CCC(C)NC(=O)c1ccc(N2CC3CC(C2)c2cccc(=O)n2C3)c(NC(=O)c2ccc(Br)o2)c1,0,hERG_inhib
49717738,COCCNC(=O)c1ccc(N2CC3CC(C2)c2cccc(=O)n2C3)c(NC(=O)c2ccc(Br)o2)c1,0,hERG_inhib
14744625,O=C(Cn1cnc2ccccc21)NC(c1ccccc1)c1ccccc1,0,hERG_inhib
22403094,COc1cc(/C=N/n2c(C)n[nH]c2=S)ccc1OCc1ccccc1,0,hERG_inhib
22415648,COc1cc(/C=N/n2c(C)n[nH]c2=S)ccc1OCc1ccc(F)cc1,0,hERG_inhib
17414826,Cc1n[nH]c(=S)n1/N=C/c1ccc(OCc2ccc(Cl)cc2)cc1,0,hERG_inhib
17504407,Cc1n[nH]c(=S)n1/N=C/c1ccc(OCc2ccc(Cl)cc2Cl)cc1,0,hERG_inhib
17506937,Cc1cc(C)c(COc2ccc(/C=N/n3c(C)n[nH]c3=S)cc2)c(C)c1,0,hERG_inhib
852896,O=C(CN(C(=O)CNC(=O)c1ccco1)c1ccc2c(c1)OCO2)NC1CCCCC1,0,hERG_inhib
24833223,CN1CCN(S(=O)(=O)c2ccc(N3CCc4ccccc4C3)nc2)CC1,0,hERG_inhib
26726116,Cc1cc(C(=O)Nc2nccs2)c2cc(F)ccc2n1,0,hERG_inhib
24837773,Cc1csc(NC(=O)c2cc(C)nc3ccccc23)n1,0,hERG_inhib
26662063,O=C(Nc1nccs1)c1cc(Cl)nc2ccccc12,0,hERG_inhib
24837687,Cc1ccc2nc(C)cc(C(=O)Nc3nccs3)c2c1,0,hERG_inhib
24834708,Cc1cc(C(=O)Nc2ncc(C)s2)c2ccccc2n1,0,hERG_inhib
14739566,Fc1ccc(CSc2nc3ccccc3[nH]2)c2ccccc12,0,hERG_inhib
14734010,O=C(O)Cn1c(SCc2cccc3ccccc23)nc2ccccc21,0,hERG_inhib
14720512,O=C(O)CCn1c(SCc2cccc3ccccc23)nc2ccccc21,0,hERG_inhib
14732233,COc1ccc(N2C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)C=C2c2ccccc2)cc1,0,hERG_inhib
14737052,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)C=C(c2ccccc2)N1c1ccc(O)cc1,0,hERG_inhib
24814862,O=C(O)c1cccc(N2C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)C=C2c2ccccc2)c1,0,hERG_inhib
14735724,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)C=C(c2ccccc2)N1c1ccccc1,0,hERG_inhib
22402455,CCOC(=O)c1ccc(/C=C2/C=C(c3ccccc3)N(c3ccc(Cl)c(C(=O)O)c3)C2=O)cc1,0,hERG_inhib
51089267,O=C(CSc1ccc(-c2cccnc2)nn1)Nc1ccccc1C(F)(F)F,0,hERG_inhib
51090080,O=C(CSc1ccc(-c2cccnc2)nn1)Nc1ccc(F)c(F)c1,0,hERG_inhib
51090090,CCc1ccc(NC(=O)CSc2ccc(-c3cccnc3)nn2)cc1,0,hERG_inhib
24815716,COc1ccc(C)cc1NC(=O)CSc1ccc(-c2cccnc2)nn1,0,hERG_inhib
24815524,Cc1cc(C)c(NC(=O)CSc2ccc(-c3cccnc3)nn2)c(C)c1,0,hERG_inhib
51090073,COc1cc(NC(=O)CSc2ccc(-c3cccnc3)nn2)cc(OC)c1,0,hERG_inhib
51089265,Cc1ccc(NC(=O)CSc2ccc(-c3cccnc3)nn2)cc1,0,hERG_inhib
51086319,Cc1ccccc1NC(=O)CSc1ccc(-c2cccnc2)nn1,0,hERG_inhib
51090581,O=C(CSc1ccc(-c2cccnc2)nn1)Nc1ccccc1,0,hERG_inhib
51086328,Cc1cccc(NC(=O)CSc2ccc(-c3cccnc3)nn2)c1,0,hERG_inhib
